nohup: ignoring input
Read Training Data ...
Done ...
Read Testing Data ...
Done ...
Train Epoch 1 iter 384 Loss: 2.2647, Accuracy: 0.1600
Train Epoch 1 iter 385 Loss: 2.1684, Accuracy: 0.1600
Train Epoch 1 iter 386 Loss: 2.1420, Accuracy: 0.1400
Train Epoch 1 iter 387 Loss: 2.2219, Accuracy: 0.2400
Train Epoch 1 iter 388 Loss: 2.2202, Accuracy: 0.1800
Train Epoch 1 iter 389 Loss: 2.1118, Accuracy: 0.2000
Train Epoch 1 iter 390 Loss: 2.2027, Accuracy: 0.1600
Train Epoch 1 iter 391 Loss: 2.1735, Accuracy: 0.2000
Train Epoch 1 iter 392 Loss: 2.1452, Accuracy: 0.2000
Train Epoch 1 iter 393 Loss: 2.1806, Accuracy: 0.2200
Train Epoch 1 iter 394 Loss: 2.2264, Accuracy: 0.0400
Train Epoch 1 iter 395 Loss: 2.3027, Accuracy: 0.1200
Train Epoch 1 iter 396 Loss: 2.1923, Accuracy: 0.1600
Train Epoch 1 iter 397 Loss: 2.2353, Accuracy: 0.1600
Train Epoch 1 iter 398 Loss: 1.9972, Accuracy: 0.1800
Train Epoch 1 iter 399 Loss: 2.2078, Accuracy: 0.1400
Train Epoch 1 iter 400 Loss: 2.2432, Accuracy: 0.1200
Train Epoch 1 iter 401 Loss: 2.1996, Accuracy: 0.1200
Train Epoch 1 iter 402 Loss: 2.3045, Accuracy: 0.1600
Train Epoch 1 iter 403 Loss: 2.3470, Accuracy: 0.1000
Train Epoch 1 iter 404 Loss: 2.0876, Accuracy: 0.2600
Train Epoch 1 iter 405 Loss: 2.2401, Accuracy: 0.1800
Train Epoch 1 iter 406 Loss: 2.2500, Accuracy: 0.1000
Train Epoch 1 iter 407 Loss: 2.2737, Accuracy: 0.1000
Train Epoch 1 iter 408 Loss: 2.2198, Accuracy: 0.1200
Train Epoch 1 iter 409 Loss: 2.2359, Accuracy: 0.1400
Train Epoch 1 iter 410 Loss: 2.1593, Accuracy: 0.1600
Train Epoch 1 iter 411 Loss: 2.0787, Accuracy: 0.1600
Train Epoch 1 iter 412 Loss: 2.1588, Accuracy: 0.2200
Train Epoch 1 iter 413 Loss: 2.2623, Accuracy: 0.0600
Train Epoch 1 iter 414 Loss: 2.1651, Accuracy: 0.2000
Train Epoch 1 iter 415 Loss: 2.0898, Accuracy: 0.2400
Train Epoch 1 iter 416 Loss: 2.1709, Accuracy: 0.1600
Train Epoch 1 iter 417 Loss: 2.1141, Accuracy: 0.1400
Train Epoch 1 iter 418 Loss: 2.2848, Accuracy: 0.2000
Train Epoch 1 iter 419 Loss: 2.0699, Accuracy: 0.1200
Train Epoch 1 iter 420 Loss: 2.3602, Accuracy: 0.1600
Train Epoch 1 iter 421 Loss: 2.1540, Accuracy: 0.0800
Train Epoch 1 iter 422 Loss: 2.2813, Accuracy: 0.1600
Train Epoch 1 iter 423 Loss: 2.1564, Accuracy: 0.2200
Train Epoch 1 iter 424 Loss: 2.2598, Accuracy: 0.1800
Train Epoch 1 iter 425 Loss: 2.1645, Accuracy: 0.1400
Train Epoch 1 iter 426 Loss: 2.0641, Accuracy: 0.2000
Train Epoch 1 iter 427 Loss: 2.1838, Accuracy: 0.2000
Train Epoch 1 iter 428 Loss: 2.2255, Accuracy: 0.1400
Train Epoch 1 iter 429 Loss: 2.2323, Accuracy: 0.1200
Train Epoch 1 iter 430 Loss: 2.1411, Accuracy: 0.1800
Train Epoch 1 iter 431 Loss: 2.1442, Accuracy: 0.1600
Train Epoch 1 iter 432 Loss: 2.1122, Accuracy: 0.1400
Train Epoch 1 iter 433 Loss: 2.1332, Accuracy: 0.2200
Train Epoch 1 iter 434 Loss: 2.1624, Accuracy: 0.1600
Train Epoch 1 iter 435 Loss: 2.2181, Accuracy: 0.1600
Train Epoch 1 iter 436 Loss: 2.1459, Accuracy: 0.1600
Train Epoch 1 iter 437 Loss: 2.1691, Accuracy: 0.1200
Train Epoch 1 iter 438 Loss: 2.2515, Accuracy: 0.1600
Train Epoch 1 iter 439 Loss: 2.2916, Accuracy: 0.0600
Train Epoch 1 iter 440 Loss: 2.1461, Accuracy: 0.2000
Train Epoch 1 iter 441 Loss: 2.2258, Accuracy: 0.1600
Train Epoch 1 iter 442 Loss: 2.0573, Accuracy: 0.2200
Train Epoch 1 iter 443 Loss: 2.1492, Accuracy: 0.2400
Train Epoch 1 iter 444 Loss: 2.1259, Accuracy: 0.2200
Train Epoch 1 iter 445 Loss: 2.2283, Accuracy: 0.1000
Train Epoch 1 iter 446 Loss: 2.2026, Accuracy: 0.2200
Train Epoch 1 iter 447 Loss: 2.1754, Accuracy: 0.2400
Train Epoch 1 iter 448 Loss: 2.1556, Accuracy: 0.2200
Train Epoch 1 iter 449 Loss: 2.0997, Accuracy: 0.2800
Train Epoch 1 iter 450 Loss: 2.0388, Accuracy: 0.2000
Train Epoch 1 iter 451 Loss: 2.2020, Accuracy: 0.1000
Train Epoch 1 iter 452 Loss: 2.2370, Accuracy: 0.1600
Train Epoch 1 iter 453 Loss: 2.1351, Accuracy: 0.1400
Train Epoch 1 iter 454 Loss: 2.0672, Accuracy: 0.1800
Train Epoch 1 iter 455 Loss: 2.1467, Accuracy: 0.1000
Train Epoch 1 iter 456 Loss: 2.1876, Accuracy: 0.2200
Train Epoch 1 iter 457 Loss: 2.0816, Accuracy: 0.1400
Train Epoch 1 iter 458 Loss: 2.2741, Accuracy: 0.2200
Train Epoch 1 iter 459 Loss: 2.1392, Accuracy: 0.2400
Train Epoch 1 iter 460 Loss: 2.2132, Accuracy: 0.2000
Train Epoch 1 iter 461 Loss: 2.1385, Accuracy: 0.1800
Train Epoch 1 iter 462 Loss: 2.2334, Accuracy: 0.0600
Train Epoch 1 iter 463 Loss: 2.1173, Accuracy: 0.2400
Train Epoch 1 iter 464 Loss: 2.1725, Accuracy: 0.1400
Train Epoch 1 iter 465 Loss: 2.2018, Accuracy: 0.1400
Train Epoch 1 iter 466 Loss: 2.2050, Accuracy: 0.1000
Train Epoch 1 iter 467 Loss: 2.1532, Accuracy: 0.0800
Train Epoch 1 iter 468 Loss: 2.1721, Accuracy: 0.1800
Train Epoch 1 iter 469 Loss: 2.1246, Accuracy: 0.1000
Train Epoch 1 iter 470 Loss: 2.1418, Accuracy: 0.2000
Train Epoch 1 iter 471 Loss: 2.2059, Accuracy: 0.2000
Train Epoch 1 iter 472 Loss: 2.2663, Accuracy: 0.1400
Train Epoch 1 iter 473 Loss: 2.1312, Accuracy: 0.1400
Train Epoch 1 iter 474 Loss: 2.0595, Accuracy: 0.2800
Train Epoch 1 iter 475 Loss: 2.1786, Accuracy: 0.1200
Train Epoch 1 iter 476 Loss: 2.1408, Accuracy: 0.1600
Train Epoch 1 iter 477 Loss: 2.1389, Accuracy: 0.1000
Train Epoch 1 iter 478 Loss: 1.9980, Accuracy: 0.2800
Train Epoch 1 iter 479 Loss: 2.4091, Accuracy: 0.1400
Train Epoch 1 iter 480 Loss: 2.0315, Accuracy: 0.1600
Train Epoch 1 iter 481 Loss: 2.1795, Accuracy: 0.1400
Train Epoch 1 iter 482 Loss: 2.1346, Accuracy: 0.1400
Train Epoch 1 iter 483 Loss: 2.1047, Accuracy: 0.2800
Train Epoch 1 iter 484 Loss: 2.1267, Accuracy: 0.1800
Train Epoch 1 iter 485 Loss: 2.1547, Accuracy: 0.2200
Train Epoch 1 iter 486 Loss: 2.1483, Accuracy: 0.1800
Train Epoch 1 iter 487 Loss: 2.0387, Accuracy: 0.2000
Train Epoch 1 iter 488 Loss: 2.1510, Accuracy: 0.2000
Train Epoch 1 iter 489 Loss: 2.0559, Accuracy: 0.1400
Train Epoch 1 iter 490 Loss: 1.9876, Accuracy: 0.2400
Train Epoch 1 iter 491 Loss: 1.9993, Accuracy: 0.2000
Train Epoch 1 iter 492 Loss: 1.9843, Accuracy: 0.2400
Train Epoch 1 iter 493 Loss: 2.0324, Accuracy: 0.1800
Train Epoch 1 iter 494 Loss: 2.2555, Accuracy: 0.1200
Train Epoch 1 iter 495 Loss: 2.2485, Accuracy: 0.0800
Train Epoch 1 iter 496 Loss: 2.0900, Accuracy: 0.2200
Train Epoch 1 iter 497 Loss: 2.2284, Accuracy: 0.2200
Train Epoch 1 iter 498 Loss: 2.0703, Accuracy: 0.2600
Train Epoch 1 iter 499 Loss: 2.2309, Accuracy: 0.1400
Train Epoch 1 iter 500 Loss: 2.0691, Accuracy: 0.2600
Train Epoch 1 iter 501 Loss: 2.1567, Accuracy: 0.2000
Train Epoch 1 iter 502 Loss: 1.9184, Accuracy: 0.2200
Train Epoch 1 iter 503 Loss: 2.1773, Accuracy: 0.2400
Train Epoch 1 iter 504 Loss: 2.0277, Accuracy: 0.2400
Train Epoch 1 iter 505 Loss: 2.1254, Accuracy: 0.2000
Train Epoch 1 iter 506 Loss: 2.0949, Accuracy: 0.1800
Train Epoch 1 iter 507 Loss: 2.2080, Accuracy: 0.1200
Train Epoch 1 iter 508 Loss: 2.2134, Accuracy: 0.1800
Train Epoch 1 iter 509 Loss: 2.2464, Accuracy: 0.1800
Train Epoch 1 iter 510 Loss: 2.1383, Accuracy: 0.1800
Train Epoch 1 iter 511 Loss: 2.0956, Accuracy: 0.1800
Train Epoch 1 iter 512 Loss: 2.0002, Accuracy: 0.2000
Train Epoch 1 iter 513 Loss: 2.0463, Accuracy: 0.3200
Train Epoch 1 iter 514 Loss: 2.0282, Accuracy: 0.1800
Train Epoch 1 iter 515 Loss: 2.2827, Accuracy: 0.1600
Train Epoch 1 iter 516 Loss: 2.1577, Accuracy: 0.1400
Train Epoch 1 iter 517 Loss: 2.0515, Accuracy: 0.2200
Train Epoch 1 iter 518 Loss: 2.2078, Accuracy: 0.1800
Train Epoch 1 iter 519 Loss: 2.0313, Accuracy: 0.2600
Train Epoch 1 iter 520 Loss: 2.0636, Accuracy: 0.2000
Train Epoch 1 iter 521 Loss: 2.0576, Accuracy: 0.2200
Train Epoch 1 iter 522 Loss: 2.0269, Accuracy: 0.2400
Train Epoch 1 iter 523 Loss: 1.9394, Accuracy: 0.3600
Train Epoch 1 iter 524 Loss: 2.2228, Accuracy: 0.1600
Train Epoch 1 iter 525 Loss: 2.0336, Accuracy: 0.2800
Train Epoch 1 iter 526 Loss: 2.2948, Accuracy: 0.1800
Train Epoch 1 iter 527 Loss: 2.0381, Accuracy: 0.2400
Train Epoch 1 iter 528 Loss: 2.0688, Accuracy: 0.2000
Train Epoch 1 iter 529 Loss: 2.2234, Accuracy: 0.2400
Train Epoch 1 iter 530 Loss: 2.1553, Accuracy: 0.3400
Train Epoch 1 iter 531 Loss: 2.1442, Accuracy: 0.2000
Train Epoch 1 iter 532 Loss: 2.0849, Accuracy: 0.2000
Train Epoch 1 iter 533 Loss: 2.0256, Accuracy: 0.2600
Train Epoch 1 iter 534 Loss: 2.0836, Accuracy: 0.1600
Train Epoch 1 iter 535 Loss: 2.1602, Accuracy: 0.1800
Train Epoch 1 iter 536 Loss: 2.0850, Accuracy: 0.1600
Train Epoch 1 iter 537 Loss: 2.2652, Accuracy: 0.1000
Train Epoch 1 iter 538 Loss: 2.1139, Accuracy: 0.1400
Train Epoch 1 iter 539 Loss: 2.2336, Accuracy: 0.1800
Train Epoch 1 iter 540 Loss: 2.2695, Accuracy: 0.0800
Train Epoch 1 iter 541 Loss: 2.0332, Accuracy: 0.1400
Train Epoch 1 iter 542 Loss: 2.2670, Accuracy: 0.1800
Train Epoch 1 iter 543 Loss: 2.0030, Accuracy: 0.2000
Train Epoch 1 iter 544 Loss: 2.1936, Accuracy: 0.1800
Train Epoch 1 iter 545 Loss: 2.1447, Accuracy: 0.1600
Train Epoch 1 iter 546 Loss: 2.1944, Accuracy: 0.1800
Train Epoch 1 iter 547 Loss: 2.2190, Accuracy: 0.1400
Train Epoch 1 iter 548 Loss: 2.1545, Accuracy: 0.2200
Train Epoch 1 iter 549 Loss: 2.0902, Accuracy: 0.1600
Train Epoch 1 iter 550 Loss: 2.0536, Accuracy: 0.1600
Train Epoch 1 iter 551 Loss: 2.2563, Accuracy: 0.0800
Train Epoch 1 iter 552 Loss: 2.0746, Accuracy: 0.2600
Train Epoch 1 iter 553 Loss: 2.0567, Accuracy: 0.1800
Train Epoch 1 iter 554 Loss: 2.1129, Accuracy: 0.2200
Train Epoch 1 iter 555 Loss: 2.0055, Accuracy: 0.2000
Train Epoch 1 iter 556 Loss: 2.2215, Accuracy: 0.2000
Train Epoch 1 iter 557 Loss: 2.1907, Accuracy: 0.1400
Train Epoch 1 iter 558 Loss: 2.1043, Accuracy: 0.1200
Train Epoch 1 iter 559 Loss: 2.1492, Accuracy: 0.3000
Train Epoch 1 iter 560 Loss: 2.1022, Accuracy: 0.2600
Train Epoch 1 iter 561 Loss: 2.0678, Accuracy: 0.2400
Train Epoch 1 iter 562 Loss: 2.2127, Accuracy: 0.0800
Train Epoch 1 iter 563 Loss: 2.1348, Accuracy: 0.2600
Train Epoch 1 iter 564 Loss: 2.3543, Accuracy: 0.2000
Train Epoch 1 iter 565 Loss: 2.1227, Accuracy: 0.2000
Train Epoch 1 iter 566 Loss: 2.1131, Accuracy: 0.2000
Train Epoch 1 iter 567 Loss: 2.2138, Accuracy: 0.1400
Train Epoch 1 iter 568 Loss: 2.3224, Accuracy: 0.1600
Train Epoch 1 iter 569 Loss: 2.0355, Accuracy: 0.1400
Train Epoch 1 iter 570 Loss: 2.0731, Accuracy: 0.1800
Train Epoch 1 iter 571 Loss: 2.1855, Accuracy: 0.1400
Train Epoch 1 iter 572 Loss: 1.9947, Accuracy: 0.1400
Train Epoch 1 iter 573 Loss: 2.0603, Accuracy: 0.2800
Train Epoch 1 iter 574 Loss: 2.0259, Accuracy: 0.2000
Train Epoch 1 iter 575 Loss: 2.1148, Accuracy: 0.2200
Train Epoch 1 iter 576 Loss: 2.0764, Accuracy: 0.1600
Train Epoch 1 iter 577 Loss: 1.9472, Accuracy: 0.2800
Train Epoch 1 iter 578 Loss: 2.1702, Accuracy: 0.1400
Train Epoch 1 iter 579 Loss: 2.0253, Accuracy: 0.3000
Train Epoch 1 iter 580 Loss: 2.1484, Accuracy: 0.1400
Train Epoch 1 iter 581 Loss: 2.0794, Accuracy: 0.1800
Train Epoch 1 iter 582 Loss: 2.0753, Accuracy: 0.2000
Train Epoch 1 iter 583 Loss: 2.1466, Accuracy: 0.1000
Train Epoch 1 iter 584 Loss: 2.1542, Accuracy: 0.1600
Train Epoch 1 iter 585 Loss: 2.0191, Accuracy: 0.2000
Train Epoch 1 iter 586 Loss: 1.9705, Accuracy: 0.2400
Train Epoch 1 iter 587 Loss: 2.0294, Accuracy: 0.3000
Train Epoch 1 iter 588 Loss: 2.0996, Accuracy: 0.2200
Train Epoch 1 iter 589 Loss: 1.8535, Accuracy: 0.2400
Train Epoch 1 iter 590 Loss: 2.0035, Accuracy: 0.2800
Train Epoch 1 iter 591 Loss: 1.8775, Accuracy: 0.3600
Train Epoch 1 iter 592 Loss: 2.1190, Accuracy: 0.2000
Train Epoch 1 iter 593 Loss: 2.1957, Accuracy: 0.1600
Train Epoch 1 iter 594 Loss: 2.0241, Accuracy: 0.1600
Train Epoch 1 iter 595 Loss: 2.1888, Accuracy: 0.2200
Train Epoch 1 iter 596 Loss: 2.2100, Accuracy: 0.1800
Train Epoch 1 iter 597 Loss: 2.1395, Accuracy: 0.1600
Train Epoch 1 iter 598 Loss: 2.1191, Accuracy: 0.2200
Train Epoch 1 iter 599 Loss: 1.9116, Accuracy: 0.2600
Train Epoch 1 iter 600 Loss: 2.2119, Accuracy: 0.1400
Train Epoch 1 iter 601 Loss: 2.1540, Accuracy: 0.1600
Train Epoch 1 iter 602 Loss: 2.1043, Accuracy: 0.1600
Train Epoch 1 iter 603 Loss: 1.9830, Accuracy: 0.2200
Train Epoch 1 iter 604 Loss: 2.1631, Accuracy: 0.2200
Train Epoch 1 iter 605 Loss: 1.9498, Accuracy: 0.2000
Train Epoch 1 iter 606 Loss: 1.9849, Accuracy: 0.2200
Train Epoch 1 iter 607 Loss: 2.0595, Accuracy: 0.2200
Train Epoch 1 iter 608 Loss: 2.1366, Accuracy: 0.2000
Train Epoch 1 iter 609 Loss: 2.1356, Accuracy: 0.2400
Train Epoch 1 iter 610 Loss: 2.1578, Accuracy: 0.1200
Train Epoch 1 iter 611 Loss: 2.1282, Accuracy: 0.1200
Train Epoch 1 iter 612 Loss: 2.0729, Accuracy: 0.1800
Train Epoch 1 iter 613 Loss: 2.1479, Accuracy: 0.1400
Train Epoch 1 iter 614 Loss: 2.0688, Accuracy: 0.1600
Train Epoch 1 iter 615 Loss: 2.0756, Accuracy: 0.1800
Train Epoch 1 iter 616 Loss: 2.1463, Accuracy: 0.2800
Train Epoch 1 iter 617 Loss: 2.2093, Accuracy: 0.1200
Train Epoch 1 iter 618 Loss: 2.1249, Accuracy: 0.1600
Train Epoch 1 iter 619 Loss: 1.9163, Accuracy: 0.2600
Train Epoch 1 iter 620 Loss: 1.9338, Accuracy: 0.3000
Train Epoch 1 iter 621 Loss: 2.0769, Accuracy: 0.2000
Train Epoch 1 iter 622 Loss: 1.9697, Accuracy: 0.2000
Train Epoch 1 iter 623 Loss: 1.9271, Accuracy: 0.2200
Train Epoch 1 iter 624 Loss: 2.1060, Accuracy: 0.1600
Train Epoch 1 iter 625 Loss: 2.0777, Accuracy: 0.2800
Train Epoch 1 iter 626 Loss: 2.1578, Accuracy: 0.1800
Train Epoch 1 iter 627 Loss: 2.1431, Accuracy: 0.1800
Train Epoch 1 iter 628 Loss: 2.1471, Accuracy: 0.2000
Train Epoch 1 iter 629 Loss: 2.1799, Accuracy: 0.1800
Train Epoch 1 iter 630 Loss: 2.1046, Accuracy: 0.2600
Train Epoch 1 iter 631 Loss: 2.0918, Accuracy: 0.3000
Train Epoch 1 iter 632 Loss: 2.2158, Accuracy: 0.2600
Train Epoch 1 iter 633 Loss: 2.1025, Accuracy: 0.2000
Train Epoch 1 iter 634 Loss: 2.0016, Accuracy: 0.2200
Train Epoch 1 iter 635 Loss: 1.9839, Accuracy: 0.2800
Train Epoch 1 iter 636 Loss: 1.9609, Accuracy: 0.2200
Train Epoch 1 iter 637 Loss: 1.9709, Accuracy: 0.3000
Train Epoch 1 iter 638 Loss: 2.0715, Accuracy: 0.1600
Train Epoch 1 iter 639 Loss: 2.0073, Accuracy: 0.1400
Train Epoch 1 iter 640 Loss: 1.9768, Accuracy: 0.3000
Train Epoch 1 iter 641 Loss: 2.0460, Accuracy: 0.2000
Train Epoch 1 iter 642 Loss: 2.0844, Accuracy: 0.2800
Train Epoch 1 iter 643 Loss: 2.2068, Accuracy: 0.1400
Train Epoch 1 iter 644 Loss: 2.0767, Accuracy: 0.2200
Train Epoch 1 iter 645 Loss: 2.1623, Accuracy: 0.2000
Train Epoch 1 iter 646 Loss: 2.1497, Accuracy: 0.2000
Train Epoch 1 iter 647 Loss: 2.1747, Accuracy: 0.2000
Train Epoch 1 iter 648 Loss: 2.0804, Accuracy: 0.1800
Train Epoch 1 iter 649 Loss: 2.1952, Accuracy: 0.1400
Train Epoch 1 iter 650 Loss: 2.1096, Accuracy: 0.2800
Train Epoch 1 iter 651 Loss: 2.1383, Accuracy: 0.2400
Train Epoch 1 iter 652 Loss: 2.2937, Accuracy: 0.2000
Train Epoch 1 iter 653 Loss: 2.0030, Accuracy: 0.2200
Train Epoch 1 iter 654 Loss: 2.0712, Accuracy: 0.1600
Train Epoch 1 iter 655 Loss: 2.0821, Accuracy: 0.2400
Train Epoch 1 iter 656 Loss: 2.0237, Accuracy: 0.2200
Train Epoch 1 iter 657 Loss: 2.1925, Accuracy: 0.2200
Train Epoch 1 iter 658 Loss: 2.1043, Accuracy: 0.2000
Train Epoch 1 iter 659 Loss: 2.1899, Accuracy: 0.1400
Train Epoch 1 iter 660 Loss: 2.0005, Accuracy: 0.2200
Train Epoch 1 iter 661 Loss: 2.1395, Accuracy: 0.1000
Train Epoch 1 iter 662 Loss: 2.1468, Accuracy: 0.2000
Train Epoch 1 iter 663 Loss: 1.8316, Accuracy: 0.3400
Train Epoch 1 iter 664 Loss: 2.1034, Accuracy: 0.2400
Train Epoch 1 iter 665 Loss: 2.2690, Accuracy: 0.1000
Train Epoch 1 iter 666 Loss: 2.0379, Accuracy: 0.1400
Train Epoch 1 iter 667 Loss: 2.1835, Accuracy: 0.2200
Train Epoch 1 iter 668 Loss: 2.1675, Accuracy: 0.2200
Train Epoch 1 iter 669 Loss: 2.0445, Accuracy: 0.1800
Train Epoch 1 iter 670 Loss: 2.1351, Accuracy: 0.1600
Train Epoch 1 iter 671 Loss: 2.1318, Accuracy: 0.1600
Train Epoch 1 iter 672 Loss: 2.1738, Accuracy: 0.2400
Train Epoch 1 iter 673 Loss: 2.0767, Accuracy: 0.1600
Train Epoch 1 iter 674 Loss: 2.2293, Accuracy: 0.1000
Train Epoch 1 iter 675 Loss: 2.0288, Accuracy: 0.2200
Train Epoch 1 iter 676 Loss: 1.9501, Accuracy: 0.2400
Train Epoch 1 iter 677 Loss: 2.0798, Accuracy: 0.2400
Train Epoch 1 iter 678 Loss: 2.1990, Accuracy: 0.1400
Train Epoch 1 iter 679 Loss: 2.2221, Accuracy: 0.2000
Train Epoch 1 iter 680 Loss: 2.0453, Accuracy: 0.1600
Train Epoch 1 iter 681 Loss: 2.0503, Accuracy: 0.2000
Train Epoch 1 iter 682 Loss: 2.0044, Accuracy: 0.1400
Train Epoch 1 iter 683 Loss: 2.0563, Accuracy: 0.1400
Train Epoch 1 iter 684 Loss: 2.0254, Accuracy: 0.2200
Train Epoch 1 iter 685 Loss: 2.0077, Accuracy: 0.1800
Train Epoch 1 iter 686 Loss: 1.8922, Accuracy: 0.2600
Train Epoch 1 iter 687 Loss: 2.0820, Accuracy: 0.2000
Train Epoch 1 iter 688 Loss: 2.0002, Accuracy: 0.2600
Train Epoch 1 iter 689 Loss: 2.0398, Accuracy: 0.2200
Train Epoch 1 iter 690 Loss: 2.1417, Accuracy: 0.1400
Train Epoch 1 iter 691 Loss: 2.0806, Accuracy: 0.1400
Train Epoch 1 iter 692 Loss: 1.9983, Accuracy: 0.2000
Train Epoch 1 iter 693 Loss: 1.9670, Accuracy: 0.2400
Train Epoch 1 iter 694 Loss: 1.9922, Accuracy: 0.2800
Train Epoch 1 iter 695 Loss: 1.9826, Accuracy: 0.2600
Train Epoch 1 iter 696 Loss: 1.8275, Accuracy: 0.3400
Train Epoch 1 iter 697 Loss: 2.1178, Accuracy: 0.1800
Train Epoch 1 iter 698 Loss: 2.0892, Accuracy: 0.1200
Train Epoch 1 iter 699 Loss: 2.0346, Accuracy: 0.2400
Train Epoch 1 iter 700 Loss: 2.1326, Accuracy: 0.1000
Train Epoch 1 iter 701 Loss: 1.9324, Accuracy: 0.2600
Train Epoch 1 iter 702 Loss: 2.0062, Accuracy: 0.1800
Train Epoch 1 iter 703 Loss: 2.0435, Accuracy: 0.2400
Train Epoch 1 iter 704 Loss: 1.9750, Accuracy: 0.2600
Train Epoch 1 iter 705 Loss: 2.0005, Accuracy: 0.2000
Train Epoch 1 iter 706 Loss: 1.9441, Accuracy: 0.3400
Train Epoch 1 iter 707 Loss: 2.0737, Accuracy: 0.2000
Train Epoch 1 iter 708 Loss: 2.1770, Accuracy: 0.2000
Train Epoch 1 iter 709 Loss: 2.0912, Accuracy: 0.2000
Train Epoch 1 iter 710 Loss: 2.0779, Accuracy: 0.1800
Train Epoch 1 iter 711 Loss: 2.0901, Accuracy: 0.2000
Train Epoch 1 iter 712 Loss: 2.0636, Accuracy: 0.1600
Train Epoch 1 iter 713 Loss: 2.0563, Accuracy: 0.2200
Train Epoch 1 iter 714 Loss: 2.0054, Accuracy: 0.2200
Train Epoch 1 iter 715 Loss: 2.0046, Accuracy: 0.1800
Train Epoch 1 iter 716 Loss: 2.0227, Accuracy: 0.3400
Train Epoch 1 iter 717 Loss: 2.1173, Accuracy: 0.2000
Train Epoch 1 iter 718 Loss: 1.9970, Accuracy: 0.3000
Train Epoch 1 iter 719 Loss: 2.0175, Accuracy: 0.2200
Train Epoch 1 iter 720 Loss: 2.0968, Accuracy: 0.1600
Train Epoch 1 iter 721 Loss: 1.8996, Accuracy: 0.2200
Train Epoch 1 iter 722 Loss: 2.1344, Accuracy: 0.2000
Train Epoch 1 iter 723 Loss: 1.9678, Accuracy: 0.2600
Train Epoch 1 iter 724 Loss: 2.2630, Accuracy: 0.2200
Train Epoch 1 iter 725 Loss: 1.8500, Accuracy: 0.2600
Train Epoch 1 iter 726 Loss: 2.0259, Accuracy: 0.2200
Train Epoch 1 iter 727 Loss: 2.0419, Accuracy: 0.2800
Train Epoch 1 iter 728 Loss: 1.8546, Accuracy: 0.3000
Train Epoch 1 iter 729 Loss: 2.2414, Accuracy: 0.1200
Train Epoch 1 iter 730 Loss: 1.9647, Accuracy: 0.2000
Train Epoch 1 iter 731 Loss: 2.0406, Accuracy: 0.2400
Train Epoch 1 iter 732 Loss: 1.9465, Accuracy: 0.3000
Train Epoch 1 iter 733 Loss: 2.0011, Accuracy: 0.2000
Train Epoch 1 iter 734 Loss: 1.9863, Accuracy: 0.2600
Train Epoch 1 iter 735 Loss: 1.9737, Accuracy: 0.2400
Train Epoch 1 iter 736 Loss: 2.0295, Accuracy: 0.1800
Train Epoch 1 iter 737 Loss: 2.0906, Accuracy: 0.2800
Train Epoch 1 iter 738 Loss: 2.1016, Accuracy: 0.2000
Train Epoch 1 iter 739 Loss: 2.0732, Accuracy: 0.1600
Train Epoch 1 iter 740 Loss: 2.0221, Accuracy: 0.2400
Train Epoch 1 iter 741 Loss: 2.2165, Accuracy: 0.2000
Train Epoch 1 iter 742 Loss: 2.1197, Accuracy: 0.1600
Train Epoch 1 iter 743 Loss: 1.9977, Accuracy: 0.2000
Train Epoch 1 iter 744 Loss: 2.0138, Accuracy: 0.2800
Train Epoch 1 iter 745 Loss: 2.0568, Accuracy: 0.2200
Train Epoch 1 iter 746 Loss: 2.1395, Accuracy: 0.2600
Train Epoch 1 iter 747 Loss: 2.1322, Accuracy: 0.2000
Train Epoch 1 iter 748 Loss: 1.9973, Accuracy: 0.2600
Train Epoch 1 iter 749 Loss: 1.9460, Accuracy: 0.2600
Train Epoch 1 iter 750 Loss: 2.1161, Accuracy: 0.3200
Train Epoch 1 iter 751 Loss: 2.1046, Accuracy: 0.2600
Train Epoch 1 iter 752 Loss: 1.8622, Accuracy: 0.3200
Train Epoch 1 iter 753 Loss: 2.0153, Accuracy: 0.2400
Train Epoch 1 iter 754 Loss: 2.0363, Accuracy: 0.1600
Train Epoch 1 iter 755 Loss: 2.1453, Accuracy: 0.2000
Train Epoch 1 iter 756 Loss: 2.2172, Accuracy: 0.1400
Train Epoch 1 iter 757 Loss: 1.8140, Accuracy: 0.3200
Train Epoch 1 iter 758 Loss: 1.9707, Accuracy: 0.3000
Train Epoch 1 iter 759 Loss: 2.1048, Accuracy: 0.1200
Train Epoch 1 iter 760 Loss: 2.0568, Accuracy: 0.1200
Train Epoch 1 iter 761 Loss: 2.1240, Accuracy: 0.1600
Train Epoch 1 iter 762 Loss: 2.0875, Accuracy: 0.1800
Train Epoch 1 iter 763 Loss: 2.1383, Accuracy: 0.1600
Train Epoch 1 iter 764 Loss: 2.1319, Accuracy: 0.1200
Train Epoch 1 iter 765 Loss: 2.1598, Accuracy: 0.2800
Train Epoch 1 iter 766 Loss: 2.1636, Accuracy: 0.1800
Train Epoch 1 iter 767 Loss: 1.8605, Accuracy: 0.2800
Train Epoch 1 iter 768 Loss: 1.9978, Accuracy: 0.1400
Train Epoch 1 iter 769 Loss: 2.1025, Accuracy: 0.1400
Train Epoch 1 iter 770 Loss: 1.9387, Accuracy: 0.2600
